a : -998.0000, 0 -> 5
b : 794.0000, 0 -> 6
c : -693.0000, 0 -> 0
d : -241.0000, 0 -> 7
a : -518.0000, 1 -> 6
b : 499.0000, 1 -> 0
c : -268.0000, 1 -> 7
d : 838.0000, 1 -> 1
a : 52.0000, 2 -> 1
b : -836.0000, 2 -> 2
c : 18.0000, 2 -> 6
d : 56.0000, 2 -> 7
a : 143.0000, 3 -> 7
b : -497.0000, 3 -> 3
c : -59.0000, 3 -> 5
d : -677.0000, 3 -> 6
a : -81.0000, 4 -> 5
b : -718.0000, 4 -> 1
c : -745.0000, 4 -> 5
d : 889.0000, 4 -> 3
a : 794.0000, 5 -> 0
b : -925.0000, 5 -> 7
c : 502.0000, 5 -> 6
d : 262.0000, 5 -> 3
a : 525.0000, 6 -> 1
b : 615.0000, 6 -> 6
c : -781.0000, 6 -> 6
d : 290.0000, 6 -> 6
a : -561.0000, 7 -> 6
b : 578.0000, 7 -> 4
c : 604.0000, 7 -> 5
d : 432.0000, 7 -> 4
d : 618.0000, 0 -> 1
c : -924.0000, 0 -> 3
c : -584.0000, 1 -> 5
a : 852.0000, 1 -> 3
a : -909.0000, 2 -> 0
c : -248.0000, 2 -> 4
b : 616.0000, 3 -> 5
b : -5.0000, 3 -> 2
a : 116.0000, 4 -> 4
d : -506.0000, 4 -> 0
d : -305.0000, 5 -> 7
c : 334.0000, 5 -> 0
c : 119.0000, 6 -> 7
a : -665.0000, 6 -> 7
b : 396.0000, 7 -> 1
d : 9.0000, 7 -> 0
