a : -238.0000, 0 -> 2
b : -981.0000, 0 -> 5
c : -530.0000, 0 -> 1
d : -769.0000, 0 -> 3
a : 888.0000, 1 -> 1
b : 473.0000, 1 -> 3
c : 117.0000, 1 -> 0
d : -777.0000, 1 -> 5
a : -177.0000, 2 -> 6
b : 933.0000, 2 -> 1
c : -865.0000, 2 -> 1
d : -200.0000, 2 -> 1
a : -193.0000, 3 -> 2
b : 393.0000, 3 -> 0
c : 225.0000, 3 -> 5
d : -417.0000, 3 -> 6
a : 109.0000, 4 -> 3
b : -874.0000, 4 -> 4
c : -262.0000, 4 -> 0
d : -818.0000, 4 -> 5
a : -414.0000, 5 -> 2
b : -250.0000, 5 -> 5
c : 216.0000, 5 -> 0
d : -556.0000, 5 -> 5
a : -972.0000, 6 -> 0
b : 526.0000, 6 -> 5
c : 503.0000, 6 -> 5
d : -390.0000, 6 -> 1
b : -417.0000, 0 -> 2
b : 978.0000, 0 -> 4
c : -528.0000, 1 -> 4
b : 671.0000, 1 -> 2
d : -104.0000, 2 -> 3
d : -17.0000, 2 -> 2
c : -712.0000, 3 -> 2
b : -204.0000, 3 -> 1
c : 569.0000, 4 -> 5
d : 438.0000, 4 -> 1
d : 831.0000, 5 -> 3
a : -395.0000, 5 -> 6
d : -662.0000, 6 -> 5
d : 464.0000, 6 -> 6
