a : 610.0000, 0 -> 1
b : -697.0000, 0 -> 2
c : 585.0000, 0 -> 3
d : -188.0000, 0 -> 1
a : -419.0000, 1 -> 3
b : 454.0000, 1 -> 7
c : 729.0000, 1 -> 0
d : 292.0000, 1 -> 4
a : -983.0000, 2 -> 0
b : -446.0000, 2 -> 4
c : -201.0000, 2 -> 6
d : -442.0000, 2 -> 4
a : 671.0000, 3 -> 1
b : 819.0000, 3 -> 1
c : 620.0000, 3 -> 7
d : 559.0000, 3 -> 3
a : -832.0000, 4 -> 6
b : 777.0000, 4 -> 1
c : 727.0000, 4 -> 7
d : -242.0000, 4 -> 2
a : -608.0000, 5 -> 5
b : 144.0000, 5 -> 7
c : 488.0000, 5 -> 2
d : -587.0000, 5 -> 4
a : -36.0000, 6 -> 2
b : -917.0000, 6 -> 2
c : 268.0000, 6 -> 7
d : -648.0000, 6 -> 4
a : -807.0000, 7 -> 1
b : -941.0000, 7 -> 0
c : 169.0000, 7 -> 6
d : 619.0000, 7 -> 0
c : -943.0000, 0 -> 5
a : 471.0000, 0 -> 0
c : 836.0000, 1 -> 2
d : 629.0000, 1 -> 3
c : -70.0000, 2 -> 5
a : -918.0000, 2 -> 6
c : -617.0000, 3 -> 5
d : 160.0000, 3 -> 6
a : -475.0000, 4 -> 4
c : -523.0000, 4 -> 2
a : 413.0000, 5 -> 6
c : 927.0000, 5 -> 6
a : 197.0000, 6 -> 5
c : 964.0000, 6 -> 6
d : 214.0000, 7 -> 4
b : 155.0000, 7 -> 7
