a : 390.0000, 0 -> 4
b : 416.0000, 0 -> 3
c : 149.0000, 0 -> 1
d : -758.0000, 0 -> 1
a : 426.0000, 1 -> 4
b : 502.0000, 1 -> 4
c : -404.0000, 1 -> 1
d : 995.0000, 1 -> 5
a : 751.0000, 2 -> 1
b : 903.0000, 2 -> 1
c : -677.0000, 2 -> 4
d : -635.0000, 2 -> 0
a : 274.0000, 3 -> 1
b : -35.0000, 3 -> 1
c : 184.0000, 3 -> 3
d : 751.0000, 3 -> 4
a : -863.0000, 4 -> 2
b : 71.0000, 4 -> 1
c : -611.0000, 4 -> 3
d : -825.0000, 4 -> 0
a : 782.0000, 5 -> 1
b : -492.0000, 5 -> 5
c : 835.0000, 5 -> 4
d : 430.0000, 5 -> 4
a : -300.0000, 0 -> 1
b : 705.0000, 0 -> 0
c : -918.0000, 1 -> 4
d : 694.0000, 1 -> 2
d : 12.0000, 2 -> 3
a : 768.0000, 2 -> 5
d : 271.0000, 3 -> 0
b : -956.0000, 3 -> 2
d : -755.0000, 4 -> 3
a : 169.0000, 4 -> 4
c : 594.0000, 5 -> 0
a : 707.0000, 5 -> 5
