a : 805.0000, 0 -> 3
b : -293.0000, 0 -> 1
c : -709.0000, 0 -> 1
d : -432.0000, 0 -> 3
a : 310.0000, 1 -> 3
b : 229.0000, 1 -> 0
c : 473.0000, 1 -> 1
d : -78.0000, 1 -> 1
a : -154.0000, 2 -> 3
b : -997.0000, 2 -> 1
c : 197.0000, 2 -> 2
d : -188.0000, 2 -> 3
a : -248.0000, 3 -> 3
b : -858.0000, 3 -> 1
c : 202.0000, 3 -> 0
d : 424.0000, 3 -> 1
b : -151.0000, 0 -> 2
c : -823.0000, 0 -> 3
a : -143.0000, 1 -> 1
b : -911.0000, 1 -> 3
a : -373.0000, 2 -> 1
c : -16.0000, 2 -> 1
b : 652.0000, 3 -> 2
c : -11.0000, 3 -> 2
