a : -115.0000, 0 -> 7
b : 25.0000, 0 -> 4
a : 341.0000, 1 -> 7
b : -741.0000, 1 -> 7
a : 210.0000, 2 -> 4
b : 443.0000, 2 -> 4
a : 182.0000, 3 -> 0
b : 897.0000, 3 -> 5
a : 642.0000, 4 -> 5
b : 843.0000, 4 -> 2
a : 15.0000, 5 -> 0
b : -465.0000, 5 -> 7
a : 76.0000, 6 -> 5
b : 394.0000, 6 -> 2
a : -150.0000, 7 -> 1
b : 664.0000, 7 -> 7
a : 248.0000, 0 -> 5
a : -868.0000, 1 -> 0
a : 309.0000, 2 -> 5
a : -218.0000, 3 -> 3
a : 154.0000, 4 -> 4
a : 808.0000, 5 -> 5
b : -765.0000, 6 -> 5
a : 653.0000, 7 -> 2
a : -856.0000, 7 -> 3
b : -264.0000, 7 -> 6
