a : 553.0000, 0 -> 4
b : 515.0000, 0 -> 7
c : -774.0000, 0 -> 1
d : -699.0000, 0 -> 0
a : -654.0000, 1 -> 6
b : 791.0000, 1 -> 5
c : -384.0000, 1 -> 3
d : 388.0000, 1 -> 6
a : 907.0000, 2 -> 4
b : 561.0000, 2 -> 5
c : 352.0000, 2 -> 3
d : -995.0000, 2 -> 7
a : 18.0000, 3 -> 1
b : -30.0000, 3 -> 4
c : -908.0000, 3 -> 1
d : -917.0000, 3 -> 4
a : -527.0000, 4 -> 2
b : -44.0000, 4 -> 4
c : -261.0000, 4 -> 1
d : -115.0000, 4 -> 0
a : 709.0000, 5 -> 0
b : 848.0000, 5 -> 1
c : -534.0000, 5 -> 2
d : 184.0000, 5 -> 5
a : 620.0000, 6 -> 4
b : 738.0000, 6 -> 6
c : 621.0000, 6 -> 5
d : 879.0000, 6 -> 0
a : 513.0000, 7 -> 0
b : -596.0000, 7 -> 5
c : -620.0000, 7 -> 2
d : 718.0000, 7 -> 4
d : -184.0000, 0 -> 6
b : -360.0000, 0 -> 3
c : -814.0000, 1 -> 2
c : 382.0000, 1 -> 1
d : 290.0000, 2 -> 0
a : -695.0000, 2 -> 1
c : 331.0000, 3 -> 6
d : -515.0000, 3 -> 6
a : -296.0000, 4 -> 5
b : 322.0000, 4 -> 3
c : -181.0000, 5 -> 4
a : -81.0000, 5 -> 7
b : 455.0000, 6 -> 2
c : 577.0000, 6 -> 4
a : -969.0000, 7 -> 5
b : 273.0000, 7 -> 7
