a : 732.0000, 0 -> 1
b : -444.0000, 0 -> 3
c : -711.0000, 0 -> 3
d : 147.0000, 0 -> 0
a : 548.0000, 1 -> 1
b : 877.0000, 1 -> 1
c : -128.0000, 1 -> 3
d : 541.0000, 1 -> 0
a : -839.0000, 2 -> 3
b : -186.0000, 2 -> 2
c : -919.0000, 2 -> 1
d : 865.0000, 2 -> 3
a : 378.0000, 3 -> 0
b : 391.0000, 3 -> 1
c : 68.0000, 3 -> 3
d : 119.0000, 3 -> 2
a : -916.0000, 0 -> 0
d : 395.0000, 0 -> 2
d : -928.0000, 1 -> 3
a : 715.0000, 1 -> 3
d : -97.0000, 2 -> 1
b : -778.0000, 2 -> 3
b : -912.0000, 3 -> 2
a : -395.0000, 3 -> 3
