a : 649.0000, 0 -> 5
b : 406.0000, 0 -> 3
a : -933.0000, 1 -> 3
b : 14.0000, 1 -> 3
a : 624.0000, 2 -> 4
b : -493.0000, 2 -> 3
a : 380.0000, 3 -> 3
b : -397.0000, 3 -> 3
a : 308.0000, 4 -> 7
b : -58.0000, 4 -> 6
a : -269.0000, 5 -> 4
b : -812.0000, 5 -> 3
a : -386.0000, 6 -> 0
b : -512.0000, 6 -> 7
a : 448.0000, 7 -> 0
b : -42.0000, 7 -> 6
a : -538.0000, 0 -> 6
b : 174.0000, 1 -> 5
a : -421.0000, 2 -> 0
b : -644.0000, 3 -> 5
a : -255.0000, 4 -> 2
a : 552.0000, 5 -> 7
b : 735.0000, 6 -> 4
b : -229.0000, 7 -> 1
