a : -889.0000, 0 -> 4
b : -469.0000, 0 -> 5
c : 78.0000, 0 -> 4
a : 774.0000, 1 -> 4
b : -359.0000, 1 -> 4
c : 313.0000, 1 -> 5
a : -531.0000, 2 -> 2
b : -721.0000, 2 -> 2
c : 544.0000, 2 -> 5
a : -937.0000, 3 -> 4
b : -851.0000, 3 -> 2
c : -405.0000, 3 -> 5
a : -569.0000, 4 -> 2
b : 39.0000, 4 -> 5
c : -285.0000, 4 -> 3
a : 118.0000, 5 -> 1
b : 39.0000, 5 -> 3
c : -257.0000, 5 -> 1
c : -897.0000, 0 -> 1
a : -696.0000, 1 -> 1
a : 10.0000, 2 -> 3
c : 585.0000, 3 -> 4
b : -980.0000, 4 -> 0
b : -975.0000, 5 -> 1
