a : -594.0000, 0 -> 1
b : -700.0000, 0 -> 1
c : -837.0000, 0 -> 0
a : 756.0000, 1 -> 5
b : -344.0000, 1 -> 4
c : 96.0000, 1 -> 4
a : 462.0000, 2 -> 0
b : 610.0000, 2 -> 2
c : 795.0000, 2 -> 4
a : -329.0000, 3 -> 2
b : 106.0000, 3 -> 1
c : 969.0000, 3 -> 4
a : 313.0000, 4 -> 5
b : -565.0000, 4 -> 0
c : -919.0000, 4 -> 2
a : 302.0000, 5 -> 3
b : -792.0000, 5 -> 4
c : -79.0000, 5 -> 3
a : 611.0000, 0 -> 5
b : -967.0000, 1 -> 0
b : -977.0000, 2 -> 1
b : -715.0000, 3 -> 2
c : 695.0000, 4 -> 5
c : -481.0000, 5 -> 1
