a : 885.0000, 0 -> 5
b : -2.0000, 0 -> 7
a : -844.0000, 1 -> 0
b : -44.0000, 1 -> 5
a : -941.0000, 2 -> 1
b : 410.0000, 2 -> 4
a : -438.0000, 3 -> 1
b : -18.0000, 3 -> 1
a : -956.0000, 4 -> 3
b : -566.0000, 4 -> 6
a : 136.0000, 5 -> 0
b : -31.0000, 5 -> 3
a : -909.0000, 6 -> 2
b : -492.0000, 6 -> 0
a : -955.0000, 7 -> 7
b : 803.0000, 7 -> 4
b : -587.0000, 0 -> 3
a : -981.0000, 1 -> 2
a : 50.0000, 2 -> 4
a : -395.0000, 3 -> 0
b : -90.0000, 4 -> 5
b : 189.0000, 5 -> 2
b : 539.0000, 6 -> 1
a : 796.0000, 7 -> 4
