a : -929.0000, 0 -> 0
b : 21.0000, 0 -> 0
c : 362.0000, 0 -> 2
d : 424.0000, 0 -> 2
a : 241.0000, 1 -> 0
b : 806.0000, 1 -> 0
c : -11.0000, 1 -> 1
d : -484.0000, 1 -> 2
a : -487.0000, 2 -> 3
b : -91.0000, 2 -> 0
c : 34.0000, 2 -> 1
d : -191.0000, 2 -> 3
a : -559.0000, 3 -> 0
b : -388.0000, 3 -> 0
c : -106.0000, 3 -> 0
d : 993.0000, 3 -> 0
b : 259.0000, 0 -> 3
b : -616.0000, 0 -> 2
d : 504.0000, 1 -> 0
c : -285.0000, 1 -> 2
c : 543.0000, 2 -> 3
c : 152.0000, 2 -> 2
c : 449.0000, 3 -> 3
b : -858.0000, 3 -> 3
