a : -687.0000, 0 -> 4
b : 52.0000, 0 -> 4
c : 71.0000, 0 -> 1
d : -337.0000, 0 -> 3
a : 346.0000, 1 -> 2
b : -832.0000, 1 -> 2
c : 874.0000, 1 -> 4
d : 866.0000, 1 -> 0
a : -951.0000, 2 -> 2
b : 513.0000, 2 -> 2
c : -270.0000, 2 -> 4
d : -832.0000, 2 -> 4
a : -91.0000, 3 -> 2
b : -905.0000, 3 -> 1
c : 475.0000, 3 -> 1
d : 888.0000, 3 -> 4
a : -193.0000, 4 -> 3
b : 877.0000, 4 -> 0
c : -752.0000, 4 -> 4
d : 250.0000, 4 -> 4
c : 455.0000, 0 -> 4
d : 823.0000, 0 -> 2
b : -278.0000, 1 -> 3
c : 221.0000, 1 -> 3
a : 802.0000, 2 -> 4
d : -192.0000, 2 -> 0
a : 610.0000, 3 -> 4
c : 653.0000, 3 -> 3
b : -75.0000, 4 -> 4
d : 111.0000, 4 -> 0
