a : 121.0000, 0 -> 4
b : -952.0000, 0 -> 3
c : 582.0000, 0 -> 1
a : 75.0000, 1 -> 1
b : 129.0000, 1 -> 3
c : 974.0000, 1 -> 0
a : 868.0000, 2 -> 2
b : -544.0000, 2 -> 0
c : 914.0000, 2 -> 5
a : 510.0000, 3 -> 1
b : -772.0000, 3 -> 3
c : 499.0000, 3 -> 0
a : -437.0000, 4 -> 0
b : -479.0000, 4 -> 1
c : -120.0000, 4 -> 1
a : -824.0000, 5 -> 3
b : 525.0000, 5 -> 2
c : -97.0000, 5 -> 3
a : -989.0000, 0 -> 3
b : 498.0000, 1 -> 1
a : -63.0000, 2 -> 1
b : -73.0000, 3 -> 0
a : 731.0000, 4 -> 4
b : -783.0000, 5 -> 3
a : -161.0000, 1 -> 2
