a : -893.0000, 0 -> 3
b : 228.0000, 0 -> 5
c : 517.0000, 0 -> 6
a : 822.0000, 1 -> 7
b : 578.0000, 1 -> 0
c : 100.0000, 1 -> 3
a : -964.0000, 2 -> 2
b : -598.0000, 2 -> 0
c : -153.0000, 2 -> 6
a : 985.0000, 3 -> 3
b : 914.0000, 3 -> 7
c : -671.0000, 3 -> 3
a : -4.0000, 4 -> 4
b : 554.0000, 4 -> 4
c : -82.0000, 4 -> 3
a : 926.0000, 5 -> 3
b : 867.0000, 5 -> 7
c : 15.0000, 5 -> 6
a : 719.0000, 6 -> 5
b : -481.0000, 6 -> 1
c : -361.0000, 6 -> 0
a : 719.0000, 7 -> 6
b : -656.0000, 7 -> 4
c : -281.0000, 7 -> 2
a : 705.0000, 0 -> 2
a : -764.0000, 1 -> 6
a : -423.0000, 2 -> 6
b : 381.0000, 3 -> 6
a : 891.0000, 4 -> 3
a : -456.0000, 5 -> 5
c : -1000.0000, 6 -> 7
c : -122.0000, 7 -> 4
