a : -970.0000, 0 -> 6
b : -753.0000, 0 -> 5
c : 454.0000, 0 -> 3
d : -406.0000, 0 -> 3
a : 896.0000, 1 -> 4
b : 814.0000, 1 -> 2
c : -546.0000, 1 -> 2
d : -69.0000, 1 -> 3
a : -928.0000, 2 -> 3
b : 802.0000, 2 -> 3
c : -702.0000, 2 -> 6
d : 642.0000, 2 -> 5
a : 87.0000, 3 -> 4
b : -920.0000, 3 -> 4
c : -555.0000, 3 -> 1
d : -686.0000, 3 -> 3
a : -765.0000, 4 -> 0
b : -758.0000, 4 -> 2
c : 737.0000, 4 -> 5
d : 497.0000, 4 -> 5
a : 463.0000, 5 -> 1
b : 512.0000, 5 -> 3
c : 985.0000, 5 -> 5
d : -263.0000, 5 -> 6
a : 775.0000, 6 -> 5
b : 478.0000, 6 -> 1
c : -254.0000, 6 -> 6
d : 838.0000, 6 -> 3
b : 63.0000, 0 -> 4
a : 80.0000, 0 -> 1
d : 454.0000, 1 -> 2
a : 595.0000, 1 -> 6
a : 922.0000, 2 -> 5
a : -163.0000, 2 -> 1
d : 663.0000, 3 -> 4
c : -371.0000, 3 -> 3
a : -254.0000, 4 -> 1
c : -467.0000, 4 -> 1
c : -970.0000, 5 -> 2
b : 536.0000, 5 -> 5
d : -854.0000, 6 -> 5
a : 72.0000, 6 -> 4
