a : 23.0000, 0 -> 1
b : 184.0000, 0 -> 1
c : 853.0000, 0 -> 0
d : -981.0000, 0 -> 0
a : -563.0000, 1 -> 2
b : 917.0000, 1 -> 2
c : 888.0000, 1 -> 1
d : -985.0000, 1 -> 1
a : 920.0000, 2 -> 3
b : -625.0000, 2 -> 0
c : -242.0000, 2 -> 1
d : -452.0000, 2 -> 4
a : -416.0000, 3 -> 4
b : 772.0000, 3 -> 3
c : -569.0000, 3 -> 0
d : 592.0000, 3 -> 4
a : 712.0000, 4 -> 0
b : -543.0000, 4 -> 4
c : 688.0000, 4 -> 0
d : 593.0000, 4 -> 0
b : 941.0000, 0 -> 3
d : 945.0000, 0 -> 4
a : 51.0000, 1 -> 3
a : 264.0000, 1 -> 4
b : 913.0000, 2 -> 2
d : 794.0000, 2 -> 3
a : 94.0000, 3 -> 3
c : -831.0000, 3 -> 2
a : 138.0000, 4 -> 1
c : -170.0000, 4 -> 1
