a : -429.0000, 0 -> 6
b : -285.0000, 0 -> 7
a : -462.0000, 1 -> 0
b : -344.0000, 1 -> 4
a : -400.0000, 2 -> 2
b : -591.0000, 2 -> 0
a : 425.0000, 3 -> 2
b : -910.0000, 3 -> 7
a : -696.0000, 4 -> 6
b : -610.0000, 4 -> 7
a : -49.0000, 5 -> 2
b : -935.0000, 5 -> 6
a : 852.0000, 6 -> 4
b : 968.0000, 6 -> 2
a : -956.0000, 7 -> 3
b : 299.0000, 7 -> 1
a : 602.0000, 0 -> 7
a : -418.0000, 1 -> 7
a : -94.0000, 2 -> 7
a : -360.0000, 3 -> 7
b : 996.0000, 4 -> 5
a : -271.0000, 5 -> 4
b : 589.0000, 6 -> 1
b : 513.0000, 7 -> 3
