a : -947.0000, 0 -> 4
b : 655.0000, 0 -> 0
a : 96.0000, 1 -> 0
b : 870.0000, 1 -> 6
a : -734.0000, 2 -> 3
b : -600.0000, 2 -> 2
a : 356.0000, 3 -> 7
b : 472.0000, 3 -> 2
a : -60.0000, 4 -> 6
b : -998.0000, 4 -> 3
a : 558.0000, 5 -> 2
b : 850.0000, 5 -> 3
a : -281.0000, 6 -> 7
b : 641.0000, 6 -> 5
a : 22.0000, 7 -> 7
b : 547.0000, 7 -> 3
a : -48.0000, 0 -> 1
a : 761.0000, 1 -> 2
b : 591.0000, 2 -> 3
b : -695.0000, 3 -> 3
b : 365.0000, 4 -> 6
a : 115.0000, 5 -> 7
b : 995.0000, 6 -> 7
a : -211.0000, 7 -> 6
