a : 115.0000, 0 -> 3
b : 627.0000, 0 -> 2
c : -35.0000, 0 -> 1
d : -450.0000, 0 -> 3
a : 976.0000, 1 -> 3
b : 117.0000, 1 -> 0
c : -946.0000, 1 -> 3
d : -742.0000, 1 -> 2
a : 758.0000, 2 -> 2
b : 307.0000, 2 -> 1
c : -784.0000, 2 -> 2
d : -825.0000, 2 -> 1
a : 691.0000, 3 -> 3
b : -517.0000, 3 -> 0
c : 390.0000, 3 -> 0
d : -807.0000, 3 -> 3
b : -490.0000, 0 -> 3
d : -838.0000, 0 -> 0
a : 402.0000, 1 -> 0
b : 298.0000, 1 -> 1
c : 649.0000, 2 -> 1
c : 946.0000, 2 -> 3
c : 465.0000, 3 -> 2
a : 655.0000, 3 -> 1
