a : 418.0000, 0 -> 4
b : -77.0000, 0 -> 7
c : 193.0000, 0 -> 1
a : 248.0000, 1 -> 5
b : -186.0000, 1 -> 6
c : -630.0000, 1 -> 0
a : -676.0000, 2 -> 1
b : 67.0000, 2 -> 0
c : 588.0000, 2 -> 3
a : 676.0000, 3 -> 0
b : 807.0000, 3 -> 4
c : 350.0000, 3 -> 7
a : 333.0000, 4 -> 2
b : -437.0000, 4 -> 2
c : -701.0000, 4 -> 3
a : -951.0000, 5 -> 2
b : 25.0000, 5 -> 3
c : -378.0000, 5 -> 4
a : 734.0000, 6 -> 0
b : 751.0000, 6 -> 5
c : 102.0000, 6 -> 0
a : -756.0000, 7 -> 3
b : -605.0000, 7 -> 4
c : 854.0000, 7 -> 7
c : -390.0000, 0 -> 6
b : 332.0000, 1 -> 0
c : 632.0000, 2 -> 2
b : 513.0000, 3 -> 6
c : 248.0000, 4 -> 1
b : 658.0000, 5 -> 2
c : -685.0000, 6 -> 5
a : -916.0000, 7 -> 7
