a : -842.0000, 0 -> 5
b : -598.0000, 0 -> 2
c : 117.0000, 0 -> 2
d : -776.0000, 0 -> 5
a : 157.0000, 1 -> 5
b : -808.0000, 1 -> 3
c : 209.0000, 1 -> 5
d : -852.0000, 1 -> 1
a : -810.0000, 2 -> 0
b : -858.0000, 2 -> 2
c : -264.0000, 2 -> 1
d : 100.0000, 2 -> 4
a : 303.0000, 3 -> 0
b : 817.0000, 3 -> 4
c : 602.0000, 3 -> 4
d : -20.0000, 3 -> 0
a : -747.0000, 4 -> 3
b : 980.0000, 4 -> 5
c : 911.0000, 4 -> 2
d : 562.0000, 4 -> 3
a : 315.0000, 5 -> 0
b : 523.0000, 5 -> 0
c : 971.0000, 5 -> 2
d : -835.0000, 5 -> 5
a : 530.0000, 0 -> 2
d : -436.0000, 0 -> 3
d : -386.0000, 1 -> 3
d : -767.0000, 1 -> 5
d : -628.0000, 2 -> 0
c : -638.0000, 2 -> 5
a : 286.0000, 3 -> 1
b : -861.0000, 3 -> 1
d : 948.0000, 4 -> 1
d : -84.0000, 4 -> 5
b : -933.0000, 5 -> 4
a : 654.0000, 5 -> 3
