a : -915.0000, 0 -> 1
b : 882.0000, 0 -> 3
c : -60.0000, 0 -> 3
d : 61.0000, 0 -> 1
a : -258.0000, 1 -> 1
b : -848.0000, 1 -> 2
c : -576.0000, 1 -> 1
d : 992.0000, 1 -> 3
a : 914.0000, 2 -> 1
b : -135.0000, 2 -> 1
c : 234.0000, 2 -> 1
d : 100.0000, 2 -> 4
a : -401.0000, 3 -> 4
b : 413.0000, 3 -> 2
c : 5.0000, 3 -> 3
d : 362.0000, 3 -> 4
a : -961.0000, 4 -> 2
b : 219.0000, 4 -> 0
c : 491.0000, 4 -> 3
d : -579.0000, 4 -> 0
c : 527.0000, 0 -> 1
d : 788.0000, 0 -> 0
a : -843.0000, 1 -> 3
c : -727.0000, 1 -> 0
a : -220.0000, 2 -> 3
c : -994.0000, 2 -> 2
b : 361.0000, 3 -> 3
c : -667.0000, 3 -> 2
c : -816.0000, 4 -> 2
b : 865.0000, 4 -> 1
