a : -492.0000, 0 -> 0
b : -921.0000, 0 -> 3
c : -733.0000, 0 -> 2
d : -520.0000, 0 -> 3
a : -928.0000, 1 -> 2
b : -327.0000, 1 -> 0
c : 112.0000, 1 -> 0
d : 696.0000, 1 -> 1
a : -477.0000, 2 -> 0
b : 754.0000, 2 -> 0
c : 328.0000, 2 -> 1
d : 945.0000, 2 -> 1
a : -290.0000, 3 -> 0
b : 796.0000, 3 -> 2
c : 184.0000, 3 -> 0
d : -561.0000, 3 -> 0
d : -947.0000, 0 -> 2
d : -914.0000, 0 -> 0
a : 942.0000, 1 -> 0
d : 323.0000, 1 -> 2
d : 970.0000, 2 -> 2
b : -432.0000, 2 -> 2
d : -570.0000, 3 -> 1
b : 421.0000, 3 -> 3
