a : -297.0000, 0 -> 5
b : -459.0000, 0 -> 0
c : 345.0000, 0 -> 0
a : 239.0000, 1 -> 2
b : 168.0000, 1 -> 1
c : -168.0000, 1 -> 4
a : 277.0000, 2 -> 2
b : 776.0000, 2 -> 5
c : 884.0000, 2 -> 0
a : -824.0000, 3 -> 2
b : -944.0000, 3 -> 3
c : 597.0000, 3 -> 1
a : 62.0000, 4 -> 5
b : 901.0000, 4 -> 4
c : 562.0000, 4 -> 3
a : 529.0000, 5 -> 4
b : -13.0000, 5 -> 0
c : -18.0000, 5 -> 4
a : 289.0000, 0 -> 1
b : -713.0000, 1 -> 0
a : 845.0000, 2 -> 1
c : 130.0000, 3 -> 5
a : 867.0000, 4 -> 0
a : -69.0000, 5 -> 5
