a : 844.0000, 0 -> 4
b : -901.0000, 0 -> 1
c : -501.0000, 0 -> 4
d : 233.0000, 0 -> 1
a : 478.0000, 1 -> 1
b : 197.0000, 1 -> 2
c : -86.0000, 1 -> 4
d : -164.0000, 1 -> 2
a : 128.0000, 2 -> 1
b : -815.0000, 2 -> 2
c : -715.0000, 2 -> 1
d : 425.0000, 2 -> 3
a : -17.0000, 3 -> 4
b : 583.0000, 3 -> 1
c : -471.0000, 3 -> 1
d : 98.0000, 3 -> 3
a : 443.0000, 4 -> 1
b : -739.0000, 4 -> 0
c : -438.0000, 4 -> 1
d : 452.0000, 4 -> 0
d : -948.0000, 0 -> 2
c : 705.0000, 0 -> 1
b : 879.0000, 1 -> 1
b : -850.0000, 1 -> 3
b : -210.0000, 2 -> 3
d : 14.0000, 2 -> 0
c : -681.0000, 3 -> 0
d : 730.0000, 3 -> 2
b : 245.0000, 4 -> 2
a : -106.0000, 4 -> 4
