a : 473.0000, 0 -> 2
b : -856.0000, 0 -> 5
c : 695.0000, 0 -> 5
a : -259.0000, 1 -> 5
b : 109.0000, 1 -> 2
c : 97.0000, 1 -> 3
a : -845.0000, 2 -> 4
b : -229.0000, 2 -> 5
c : -923.0000, 2 -> 1
a : 564.0000, 3 -> 0
b : 853.0000, 3 -> 3
c : -209.0000, 3 -> 0
a : 933.0000, 4 -> 3
b : 401.0000, 4 -> 5
c : 352.0000, 4 -> 1
a : 507.0000, 5 -> 4
b : -881.0000, 5 -> 0
c : 175.0000, 5 -> 5
b : 976.0000, 0 -> 2
c : 561.0000, 1 -> 5
b : -84.0000, 2 -> 2
b : 892.0000, 3 -> 5
b : 440.0000, 4 -> 3
a : -606.0000, 5 -> 3
