a : -408.0000, 0 -> 0
b : -109.0000, 0 -> 1
c : -273.0000, 0 -> 3
d : -565.0000, 0 -> 1
a : 78.0000, 1 -> 5
b : -686.0000, 1 -> 1
c : -556.0000, 1 -> 2
d : 528.0000, 1 -> 1
a : -442.0000, 2 -> 2
b : -744.0000, 2 -> 4
c : 398.0000, 2 -> 3
d : 465.0000, 2 -> 4
a : 338.0000, 3 -> 2
b : 681.0000, 3 -> 1
c : -155.0000, 3 -> 1
d : -560.0000, 3 -> 2
a : -912.0000, 4 -> 0
b : 8.0000, 4 -> 2
c : -958.0000, 4 -> 2
d : 956.0000, 4 -> 0
a : 41.0000, 5 -> 1
b : 372.0000, 5 -> 3
c : 133.0000, 5 -> 1
d : -689.0000, 5 -> 3
d : -130.0000, 0 -> 0
a : -58.0000, 0 -> 2
b : 50.0000, 1 -> 3
d : -792.0000, 1 -> 0
d : -86.0000, 2 -> 1
a : -536.0000, 2 -> 1
a : -877.0000, 3 -> 5
d : 405.0000, 3 -> 0
c : -916.0000, 4 -> 4
a : -467.0000, 4 -> 5
d : 444.0000, 5 -> 4
a : -541.0000, 5 -> 0
