a : 765.0000, 0 -> 6
b : 176.0000, 0 -> 0
c : -408.0000, 0 -> 1
d : 254.0000, 0 -> 0
a : 282.0000, 1 -> 0
b : 435.0000, 1 -> 6
c : -348.0000, 1 -> 3
d : 451.0000, 1 -> 0
a : -839.0000, 2 -> 5
b : -79.0000, 2 -> 0
c : 970.0000, 2 -> 1
d : -367.0000, 2 -> 6
a : -543.0000, 3 -> 7
b : -179.0000, 3 -> 3
c : 580.0000, 3 -> 5
d : 268.0000, 3 -> 1
a : 606.0000, 4 -> 0
b : -22.0000, 4 -> 4
c : 504.0000, 4 -> 0
d : 659.0000, 4 -> 7
a : 880.0000, 5 -> 2
b : 319.0000, 5 -> 5
c : 906.0000, 5 -> 5
d : 217.0000, 5 -> 3
a : 264.0000, 6 -> 1
b : 958.0000, 6 -> 0
c : -597.0000, 6 -> 3
d : 132.0000, 6 -> 5
a : -922.0000, 7 -> 3
b : -403.0000, 7 -> 7
c : 530.0000, 7 -> 0
d : -174.0000, 7 -> 5
a : 196.0000, 0 -> 4
b : -602.0000, 0 -> 2
a : 370.0000, 1 -> 4
d : 251.0000, 1 -> 5
c : 178.0000, 2 -> 3
d : -55.0000, 2 -> 7
a : 543.0000, 3 -> 5
a : -257.0000, 3 -> 3
c : 649.0000, 4 -> 6
d : 525.0000, 4 -> 2
d : 747.0000, 5 -> 2
d : 557.0000, 5 -> 7
d : -88.0000, 6 -> 1
c : -403.0000, 6 -> 4
b : 177.0000, 7 -> 5
c : 801.0000, 7 -> 6
