a : -83.0000, 0 -> 1
b : 481.0000, 0 -> 0
c : -716.0000, 0 -> 2
d : 283.0000, 0 -> 0
a : 443.0000, 1 -> 0
b : -485.0000, 1 -> 1
c : -304.0000, 1 -> 1
d : 270.0000, 1 -> 0
a : -588.0000, 2 -> 2
b : -757.0000, 2 -> 3
c : -458.0000, 2 -> 1
d : -472.0000, 2 -> 3
a : -893.0000, 3 -> 2
b : -485.0000, 3 -> 3
c : -767.0000, 3 -> 1
d : 786.0000, 3 -> 1
d : 15.0000, 0 -> 1
b : -521.0000, 0 -> 3
c : 343.0000, 1 -> 0
b : 944.0000, 1 -> 3
c : 758.0000, 2 -> 3
a : 871.0000, 2 -> 3
b : -588.0000, 3 -> 2
a : -947.0000, 3 -> 0
