a : -403.0000, 0 -> 2
b : -171.0000, 0 -> 1
c : 904.0000, 0 -> 4
d : 486.0000, 0 -> 4
a : 4.0000, 1 -> 2
b : 100.0000, 1 -> 0
c : -335.0000, 1 -> 1
d : 628.0000, 1 -> 3
a : -701.0000, 2 -> 0
b : -892.0000, 2 -> 5
c : 376.0000, 2 -> 6
d : 717.0000, 2 -> 2
a : 229.0000, 3 -> 2
b : 370.0000, 3 -> 0
c : -397.0000, 3 -> 3
d : 567.0000, 3 -> 4
a : -792.0000, 4 -> 4
b : 787.0000, 4 -> 4
c : 58.0000, 4 -> 2
d : -806.0000, 4 -> 2
a : 720.0000, 5 -> 0
b : -56.0000, 5 -> 0
c : -23.0000, 5 -> 2
d : -181.0000, 5 -> 1
a : -402.0000, 6 -> 5
b : 370.0000, 6 -> 3
c : -380.0000, 6 -> 4
d : 819.0000, 6 -> 5
c : 318.0000, 0 -> 5
d : -963.0000, 0 -> 1
b : 264.0000, 1 -> 6
d : 814.0000, 1 -> 4
b : -634.0000, 2 -> 6
d : 572.0000, 2 -> 0
d : -639.0000, 3 -> 2
d : -253.0000, 3 -> 5
b : -815.0000, 4 -> 6
a : -569.0000, 4 -> 5
d : -214.0000, 5 -> 0
d : -271.0000, 5 -> 3
d : 456.0000, 6 -> 3
d : -433.0000, 6 -> 0
