a : 211.0000, 0 -> 7
b : -967.0000, 0 -> 7
c : -668.0000, 0 -> 2
a : 878.0000, 1 -> 5
b : 835.0000, 1 -> 1
c : 753.0000, 1 -> 3
a : 759.0000, 2 -> 1
b : 322.0000, 2 -> 1
c : -36.0000, 2 -> 5
a : -928.0000, 3 -> 5
b : -939.0000, 3 -> 1
c : 790.0000, 3 -> 4
a : -815.0000, 4 -> 7
b : 471.0000, 4 -> 5
c : 241.0000, 4 -> 6
a : -335.0000, 5 -> 7
b : -135.0000, 5 -> 7
c : 190.0000, 5 -> 3
a : 782.0000, 6 -> 7
b : 569.0000, 6 -> 5
c : -250.0000, 6 -> 7
a : 560.0000, 7 -> 5
b : 528.0000, 7 -> 4
c : -207.0000, 7 -> 4
c : 768.0000, 0 -> 3
c : -267.0000, 1 -> 0
c : -677.0000, 2 -> 7
c : 619.0000, 3 -> 1
b : -202.0000, 4 -> 1
c : 815.0000, 5 -> 1
b : 959.0000, 6 -> 2
c : 229.0000, 7 -> 7
