a : 110.0000, 0 -> 2
b : -33.0000, 0 -> 0
c : -804.0000, 0 -> 5
a : -949.0000, 1 -> 1
b : 389.0000, 1 -> 3
c : -198.0000, 1 -> 0
a : -980.0000, 2 -> 0
b : -938.0000, 2 -> 1
c : 556.0000, 2 -> 3
a : -507.0000, 3 -> 6
b : 330.0000, 3 -> 5
c : -446.0000, 3 -> 1
a : -225.0000, 4 -> 4
b : 268.0000, 4 -> 4
c : 751.0000, 4 -> 5
a : -154.0000, 5 -> 4
b : -13.0000, 5 -> 2
c : 310.0000, 5 -> 5
a : -223.0000, 6 -> 4
b : -491.0000, 6 -> 5
c : 979.0000, 6 -> 3
b : -470.0000, 0 -> 3
b : -218.0000, 1 -> 1
a : -80.0000, 2 -> 1
c : 315.0000, 3 -> 6
c : -609.0000, 4 -> 4
b : 418.0000, 5 -> 6
c : 814.0000, 6 -> 2
