a : -953.0000, 0 -> 5
b : 722.0000, 0 -> 4
c : -48.0000, 0 -> 6
d : 404.0000, 0 -> 2
a : -252.0000, 1 -> 5
b : -380.0000, 1 -> 2
c : -408.0000, 1 -> 6
d : 355.0000, 1 -> 6
a : -94.0000, 2 -> 2
b : -159.0000, 2 -> 2
c : 602.0000, 2 -> 3
d : -716.0000, 2 -> 5
a : -600.0000, 3 -> 6
b : -540.0000, 3 -> 0
c : 626.0000, 3 -> 1
d : 70.0000, 3 -> 0
a : -145.0000, 4 -> 5
b : 541.0000, 4 -> 5
c : 728.0000, 4 -> 5
d : -2.0000, 4 -> 4
a : -780.0000, 5 -> 0
b : 68.0000, 5 -> 5
c : 594.0000, 5 -> 2
d : 347.0000, 5 -> 2
a : 519.0000, 6 -> 2
b : 687.0000, 6 -> 6
c : -384.0000, 6 -> 4
d : 777.0000, 6 -> 5
d : 38.0000, 0 -> 1
c : -14.0000, 0 -> 1
a : 438.0000, 1 -> 3
c : 770.0000, 1 -> 3
d : -515.0000, 2 -> 2
c : 601.0000, 2 -> 5
c : 881.0000, 3 -> 2
d : -144.0000, 3 -> 3
a : -748.0000, 4 -> 6
d : -128.0000, 4 -> 0
b : 31.0000, 5 -> 2
c : -269.0000, 5 -> 4
a : -653.0000, 6 -> 6
b : -963.0000, 6 -> 3
