a : 446.0000, 0 -> 3
b : -216.0000, 0 -> 1
c : 82.0000, 0 -> 3
d : 826.0000, 0 -> 2
a : -346.0000, 1 -> 0
b : 473.0000, 1 -> 1
c : -560.0000, 1 -> 3
d : 823.0000, 1 -> 1
a : 92.0000, 2 -> 0
b : -914.0000, 2 -> 0
c : 136.0000, 2 -> 0
d : 324.0000, 2 -> 1
a : 625.0000, 3 -> 1
b : 443.0000, 3 -> 1
c : -85.0000, 3 -> 2
d : -305.0000, 3 -> 3
b : 324.0000, 0 -> 0
a : 501.0000, 0 -> 0
b : -101.0000, 1 -> 3
a : 803.0000, 1 -> 2
b : -932.0000, 2 -> 1
a : -741.0000, 2 -> 2
c : 524.0000, 3 -> 1
c : -372.0000, 3 -> 0
