a : 259.0000, 0 -> 0
b : 127.0000, 0 -> 2
c : -470.0000, 0 -> 5
d : 693.0000, 0 -> 3
a : -666.0000, 1 -> 0
b : 739.0000, 1 -> 3
c : 382.0000, 1 -> 0
d : 40.0000, 1 -> 4
a : 16.0000, 2 -> 1
b : -896.0000, 2 -> 2
c : -956.0000, 2 -> 2
d : 566.0000, 2 -> 5
a : -536.0000, 3 -> 4
b : 983.0000, 3 -> 4
c : 355.0000, 3 -> 4
d : -582.0000, 3 -> 1
a : -356.0000, 4 -> 3
b : 286.0000, 4 -> 5
c : -869.0000, 4 -> 5
d : 647.0000, 4 -> 0
a : -688.0000, 5 -> 3
b : -773.0000, 5 -> 1
c : 105.0000, 5 -> 5
d : -24.0000, 5 -> 0
d : 225.0000, 0 -> 4
d : -490.0000, 0 -> 0
c : 778.0000, 1 -> 3
d : -612.0000, 1 -> 3
d : 48.0000, 2 -> 1
d : 207.0000, 2 -> 3
a : 227.0000, 3 -> 2
b : -379.0000, 3 -> 2
d : 825.0000, 4 -> 1
d : 226.0000, 4 -> 2
b : -869.0000, 5 -> 0
a : -107.0000, 5 -> 4
