a : -435.0000, 0 -> 3
b : 848.0000, 0 -> 1
c : 282.0000, 0 -> 0
d : -649.0000, 0 -> 2
a : 246.0000, 1 -> 2
b : 298.0000, 1 -> 1
c : 480.0000, 1 -> 2
d : 657.0000, 1 -> 0
a : 510.0000, 2 -> 0
b : -753.0000, 2 -> 0
c : -533.0000, 2 -> 3
d : -187.0000, 2 -> 0
a : 614.0000, 3 -> 1
b : -275.0000, 3 -> 1
c : -702.0000, 3 -> 2
d : 713.0000, 3 -> 2
b : -912.0000, 0 -> 2
b : 627.0000, 0 -> 3
c : -462.0000, 1 -> 3
a : 157.0000, 1 -> 0
b : 529.0000, 2 -> 1
c : -738.0000, 2 -> 2
c : -858.0000, 3 -> 3
c : -523.0000, 3 -> 0
