a : 432.0000, 0 -> 1
b : 3.0000, 0 -> 1
c : 922.0000, 0 -> 1
a : -607.0000, 1 -> 4
b : 865.0000, 1 -> 1
c : 587.0000, 1 -> 1
a : -908.0000, 2 -> 1
b : -429.0000, 2 -> 2
c : 715.0000, 2 -> 2
a : -594.0000, 3 -> 3
b : 555.0000, 3 -> 0
c : -231.0000, 3 -> 2
a : -643.0000, 4 -> 3
b : -245.0000, 4 -> 0
c : -848.0000, 4 -> 1
a : 463.0000, 5 -> 1
b : 343.0000, 5 -> 5
c : -683.0000, 5 -> 5
c : -358.0000, 0 -> 2
a : 891.0000, 1 -> 3
c : 148.0000, 2 -> 0
a : 910.0000, 3 -> 5
b : 724.0000, 4 -> 1
c : -715.0000, 5 -> 4
