a : 360.0000, 0 -> 6
b : 537.0000, 0 -> 3
c : -447.0000, 0 -> 2
a : -462.0000, 1 -> 1
b : -766.0000, 1 -> 6
c : 784.0000, 1 -> 0
a : -910.0000, 2 -> 4
b : 558.0000, 2 -> 2
c : 123.0000, 2 -> 0
a : -372.0000, 3 -> 6
b : 392.0000, 3 -> 4
c : 457.0000, 3 -> 3
a : -121.0000, 4 -> 0
b : 972.0000, 4 -> 0
c : -790.0000, 4 -> 5
a : -643.0000, 5 -> 1
b : 668.0000, 5 -> 5
c : -178.0000, 5 -> 3
a : 960.0000, 6 -> 0
b : -342.0000, 6 -> 2
c : 441.0000, 6 -> 6
c : -679.0000, 0 -> 5
b : -335.0000, 1 -> 3
a : 670.0000, 2 -> 6
c : 286.0000, 3 -> 1
b : -246.0000, 4 -> 6
a : 315.0000, 5 -> 5
a : 478.0000, 6 -> 3
