a : 14.0000, 0 -> 7
b : -512.0000, 0 -> 3
a : 707.0000, 1 -> 3
b : -384.0000, 1 -> 5
a : 371.0000, 2 -> 2
b : 695.0000, 2 -> 0
a : -643.0000, 3 -> 4
b : 26.0000, 3 -> 7
a : -21.0000, 4 -> 4
b : -903.0000, 4 -> 7
a : 423.0000, 5 -> 5
b : -794.0000, 5 -> 5
a : -690.0000, 6 -> 4
b : -542.0000, 6 -> 1
a : -12.0000, 7 -> 7
b : -426.0000, 7 -> 2
a : 671.0000, 0 -> 2
b : -585.0000, 1 -> 3
b : -135.0000, 2 -> 6
b : 4.0000, 3 -> 4
b : 702.0000, 4 -> 6
a : 283.0000, 5 -> 7
a : -423.0000, 6 -> 3
b : -118.0000, 7 -> 5
