a : 802.0000, 0 -> 0
b : 158.0000, 0 -> 0
c : -810.0000, 0 -> 2
a : -793.0000, 1 -> 1
b : -881.0000, 1 -> 4
c : 190.0000, 1 -> 2
a : -214.0000, 2 -> 5
b : -682.0000, 2 -> 0
c : -661.0000, 2 -> 4
a : 46.0000, 3 -> 0
b : 206.0000, 3 -> 2
c : -556.0000, 3 -> 5
a : -822.0000, 4 -> 2
b : -923.0000, 4 -> 2
c : -413.0000, 4 -> 3
a : 637.0000, 5 -> 6
b : 850.0000, 5 -> 1
c : -904.0000, 5 -> 0
a : 519.0000, 6 -> 5
b : 367.0000, 6 -> 4
c : 753.0000, 6 -> 2
c : 55.0000, 0 -> 3
c : 442.0000, 1 -> 3
a : -470.0000, 2 -> 1
c : -353.0000, 3 -> 1
c : 686.0000, 4 -> 6
c : -449.0000, 5 -> 6
a : -973.0000, 6 -> 6
