a : 510.0000, 0 -> 0
b : 27.0000, 0 -> 5
c : 57.0000, 0 -> 5
d : -271.0000, 0 -> 4
a : -225.0000, 1 -> 7
b : -332.0000, 1 -> 0
c : 812.0000, 1 -> 1
d : -543.0000, 1 -> 3
a : 822.0000, 2 -> 1
b : 60.0000, 2 -> 2
c : -309.0000, 2 -> 1
d : -582.0000, 2 -> 1
a : 629.0000, 3 -> 2
b : 640.0000, 3 -> 2
c : 480.0000, 3 -> 7
d : 745.0000, 3 -> 1
a : -839.0000, 4 -> 7
b : -873.0000, 4 -> 2
c : -154.0000, 4 -> 6
d : -547.0000, 4 -> 0
a : 110.0000, 5 -> 3
b : 665.0000, 5 -> 7
c : 390.0000, 5 -> 7
d : -715.0000, 5 -> 5
a : -727.0000, 6 -> 5
b : -194.0000, 6 -> 6
c : 691.0000, 6 -> 3
d : 59.0000, 6 -> 3
a : -398.0000, 7 -> 0
b : -519.0000, 7 -> 1
c : 631.0000, 7 -> 7
d : -532.0000, 7 -> 3
b : -568.0000, 0 -> 0
d : 795.0000, 0 -> 0
a : -792.0000, 1 -> 1
b : 892.0000, 1 -> 3
a : -919.0000, 2 -> 5
c : -643.0000, 2 -> 2
d : -202.0000, 3 -> 2
a : -329.0000, 3 -> 4
d : -229.0000, 4 -> 7
b : 542.0000, 4 -> 1
d : -40.0000, 5 -> 3
b : -793.0000, 5 -> 3
d : 963.0000, 6 -> 2
a : -654.0000, 6 -> 2
b : 309.0000, 7 -> 6
c : 323.0000, 7 -> 1
