a : -775.0000, 0 -> 1
b : -826.0000, 0 -> 5
a : 234.0000, 1 -> 6
b : 745.0000, 1 -> 2
a : 693.0000, 2 -> 2
b : 96.0000, 2 -> 4
a : -580.0000, 3 -> 6
b : -19.0000, 3 -> 4
a : 688.0000, 4 -> 5
b : 315.0000, 4 -> 7
a : 956.0000, 5 -> 1
b : 103.0000, 5 -> 7
a : 373.0000, 6 -> 4
b : 197.0000, 6 -> 5
a : 824.0000, 7 -> 6
b : -988.0000, 7 -> 1
b : -993.0000, 0 -> 1
b : -427.0000, 1 -> 6
b : 993.0000, 2 -> 5
a : -923.0000, 3 -> 2
b : -596.0000, 4 -> 0
b : -347.0000, 5 -> 4
b : -895.0000, 6 -> 0
a : -489.0000, 7 -> 4
b : 347.0000, 1 -> 3
