a : -958.0000, 0 -> 0
b : -61.0000, 0 -> 3
c : -411.0000, 0 -> 3
d : 116.0000, 0 -> 2
a : -843.0000, 1 -> 1
b : -538.0000, 1 -> 0
c : 355.0000, 1 -> 3
d : -497.0000, 1 -> 2
a : 181.0000, 2 -> 2
b : -886.0000, 2 -> 2
c : 8.0000, 2 -> 0
d : 834.0000, 2 -> 0
a : 183.0000, 3 -> 3
b : -940.0000, 3 -> 2
c : 670.0000, 3 -> 1
d : -415.0000, 3 -> 3
d : -86.0000, 0 -> 0
c : -459.0000, 0 -> 2
b : 26.0000, 1 -> 1
d : 931.0000, 1 -> 1
d : -10.0000, 2 -> 2
d : -594.0000, 2 -> 1
b : -396.0000, 3 -> 1
d : -369.0000, 3 -> 1
