a : -989.0000, 0 -> 5
b : 933.0000, 0 -> 4
c : -864.0000, 0 -> 0
a : -312.0000, 1 -> 5
b : 606.0000, 1 -> 2
c : 382.0000, 1 -> 2
a : 499.0000, 2 -> 3
b : -559.0000, 2 -> 3
c : 720.0000, 2 -> 1
a : -915.0000, 3 -> 3
b : 1.0000, 3 -> 5
c : -774.0000, 3 -> 0
a : 234.0000, 4 -> 0
b : -909.0000, 4 -> 2
c : 839.0000, 4 -> 5
a : 560.0000, 5 -> 5
b : 70.0000, 5 -> 4
c : 221.0000, 5 -> 4
b : -706.0000, 0 -> 2
a : 664.0000, 1 -> 3
b : -887.0000, 2 -> 1
b : 974.0000, 3 -> 1
a : 991.0000, 4 -> 5
b : 806.0000, 5 -> 1
