a : 773.0000, 0 -> 5
b : 310.0000, 0 -> 4
c : 416.0000, 0 -> 1
a : -566.0000, 1 -> 0
b : -181.0000, 1 -> 5
c : -600.0000, 1 -> 2
a : 702.0000, 2 -> 4
b : -973.0000, 2 -> 1
c : -724.0000, 2 -> 2
a : -430.0000, 3 -> 5
b : -22.0000, 3 -> 4
c : -449.0000, 3 -> 0
a : 201.0000, 4 -> 3
b : -753.0000, 4 -> 5
c : -231.0000, 4 -> 3
a : 961.0000, 5 -> 4
b : 96.0000, 5 -> 4
c : 672.0000, 5 -> 3
c : 447.0000, 0 -> 3
c : -217.0000, 1 -> 1
b : 358.0000, 2 -> 4
b : -1.0000, 3 -> 5
a : -631.0000, 4 -> 4
a : 237.0000, 5 -> 3
