a : 142.0000, 0 -> 7
b : -69.0000, 0 -> 6
a : -921.0000, 1 -> 3
b : -644.0000, 1 -> 2
a : 195.0000, 2 -> 3
b : -72.0000, 2 -> 0
a : 141.0000, 3 -> 4
b : 525.0000, 3 -> 1
a : -11.0000, 4 -> 3
b : 168.0000, 4 -> 6
a : 513.0000, 5 -> 3
b : 935.0000, 5 -> 5
a : -830.0000, 6 -> 1
b : 812.0000, 6 -> 0
a : -893.0000, 7 -> 2
b : -678.0000, 7 -> 6
a : 805.0000, 0 -> 0
b : 672.0000, 1 -> 1
b : 937.0000, 2 -> 3
b : -720.0000, 3 -> 0
b : -25.0000, 4 -> 4
b : -927.0000, 5 -> 1
b : -184.0000, 6 -> 4
a : 868.0000, 7 -> 4
a : 36.0000, 4 -> 5
