a : -454.0000, 0 -> 3
b : 210.0000, 0 -> 4
c : 850.0000, 0 -> 2
d : 724.0000, 0 -> 3
a : 75.0000, 1 -> 2
b : 362.0000, 1 -> 1
c : 881.0000, 1 -> 1
d : -766.0000, 1 -> 4
a : 336.0000, 2 -> 4
b : 948.0000, 2 -> 2
c : -399.0000, 2 -> 2
d : -467.0000, 2 -> 0
a : -520.0000, 3 -> 3
b : 352.0000, 3 -> 0
c : -493.0000, 3 -> 3
d : -912.0000, 3 -> 3
a : 828.0000, 4 -> 0
b : -963.0000, 4 -> 4
c : -4.0000, 4 -> 2
d : 834.0000, 4 -> 3
b : 884.0000, 0 -> 2
d : 599.0000, 0 -> 0
a : 786.0000, 1 -> 3
d : 40.0000, 1 -> 1
c : -255.0000, 2 -> 1
d : 157.0000, 2 -> 4
c : -494.0000, 3 -> 1
a : 196.0000, 3 -> 0
d : -575.0000, 4 -> 1
b : -858.0000, 4 -> 3
