a : -189.0000, 0 -> 5
b : 911.0000, 0 -> 1
c : 757.0000, 0 -> 2
d : -488.0000, 0 -> 6
a : -970.0000, 1 -> 1
b : 224.0000, 1 -> 2
c : -114.0000, 1 -> 3
d : 9.0000, 1 -> 0
a : -743.0000, 2 -> 6
b : 732.0000, 2 -> 5
c : -904.0000, 2 -> 4
d : 105.0000, 2 -> 1
a : 394.0000, 3 -> 2
b : 770.0000, 3 -> 2
c : -564.0000, 3 -> 5
d : 704.0000, 3 -> 2
a : -769.0000, 4 -> 3
b : 57.0000, 4 -> 2
c : 625.0000, 4 -> 6
d : 912.0000, 4 -> 4
a : -326.0000, 5 -> 4
b : -779.0000, 5 -> 2
c : -415.0000, 5 -> 2
d : -462.0000, 5 -> 1
a : -418.0000, 6 -> 6
b : 922.0000, 6 -> 0
c : -27.0000, 6 -> 4
d : 460.0000, 6 -> 4
c : 39.0000, 0 -> 1
b : -400.0000, 0 -> 5
d : -326.0000, 1 -> 5
c : -299.0000, 1 -> 4
d : -114.0000, 2 -> 6
b : -683.0000, 2 -> 1
d : 555.0000, 3 -> 3
b : 106.0000, 3 -> 4
b : -940.0000, 4 -> 5
d : 29.0000, 4 -> 0
b : -318.0000, 5 -> 3
b : -919.0000, 5 -> 6
d : 9.0000, 6 -> 0
c : 154.0000, 6 -> 3
