a : 625.0000, 0 -> 3
b : -161.0000, 0 -> 0
c : -643.0000, 0 -> 2
a : 384.0000, 1 -> 3
b : 885.0000, 1 -> 0
c : -44.0000, 1 -> 5
a : -78.0000, 2 -> 1
b : 345.0000, 2 -> 3
c : -993.0000, 2 -> 5
a : 882.0000, 3 -> 0
b : 977.0000, 3 -> 4
c : 18.0000, 3 -> 1
a : 635.0000, 4 -> 5
b : 552.0000, 4 -> 0
c : 520.0000, 4 -> 0
a : 558.0000, 5 -> 2
b : -155.0000, 5 -> 4
c : -425.0000, 5 -> 5
c : -482.0000, 0 -> 3
c : 345.0000, 1 -> 1
b : -842.0000, 2 -> 0
b : -607.0000, 3 -> 5
c : -50.0000, 4 -> 3
a : -6.0000, 5 -> 3
