a : 547.0000, 0 -> 0
b : 269.0000, 0 -> 4
c : -128.0000, 0 -> 6
a : -697.0000, 1 -> 1
b : -252.0000, 1 -> 6
c : -805.0000, 1 -> 3
a : 929.0000, 2 -> 4
b : 94.0000, 2 -> 2
c : 302.0000, 2 -> 6
a : -716.0000, 3 -> 5
b : -772.0000, 3 -> 3
c : -626.0000, 3 -> 4
a : 65.0000, 4 -> 1
b : -294.0000, 4 -> 3
c : -400.0000, 4 -> 3
a : -957.0000, 5 -> 6
b : -606.0000, 5 -> 4
c : 138.0000, 5 -> 4
a : 80.0000, 6 -> 1
b : -639.0000, 6 -> 2
c : -21.0000, 6 -> 6
c : 208.0000, 0 -> 4
a : -793.0000, 1 -> 5
c : 354.0000, 2 -> 2
b : -223.0000, 3 -> 6
c : -859.0000, 4 -> 0
b : 430.0000, 5 -> 0
b : 494.0000, 6 -> 0
