a : -78.0000, 0 -> 3
b : -956.0000, 0 -> 3
c : -111.0000, 0 -> 3
d : -713.0000, 0 -> 3
a : -438.0000, 1 -> 2
b : -521.0000, 1 -> 2
c : 888.0000, 1 -> 3
d : 812.0000, 1 -> 0
a : 587.0000, 2 -> 3
b : -434.0000, 2 -> 0
c : -278.0000, 2 -> 0
d : 100.0000, 2 -> 1
a : 849.0000, 3 -> 3
b : 87.0000, 3 -> 2
c : -450.0000, 3 -> 0
d : -28.0000, 3 -> 1
d : 538.0000, 0 -> 1
b : -976.0000, 0 -> 0
b : -537.0000, 1 -> 3
d : 461.0000, 1 -> 3
b : -402.0000, 2 -> 3
a : 939.0000, 2 -> 2
a : 217.0000, 3 -> 2
b : 459.0000, 3 -> 3
