a : 847.0000, 0 -> 4
b : -530.0000, 0 -> 4
c : -219.0000, 0 -> 1
a : -590.0000, 1 -> 4
b : -786.0000, 1 -> 1
c : -696.0000, 1 -> 5
a : -481.0000, 2 -> 5
b : 593.0000, 2 -> 2
c : 333.0000, 2 -> 3
a : 668.0000, 3 -> 0
b : -80.0000, 3 -> 3
c : -132.0000, 3 -> 1
a : 516.0000, 4 -> 2
b : 74.0000, 4 -> 0
c : -878.0000, 4 -> 0
a : 750.0000, 5 -> 5
b : 52.0000, 5 -> 5
c : -922.0000, 5 -> 5
b : 398.0000, 0 -> 2
b : 807.0000, 1 -> 2
c : -495.0000, 2 -> 1
a : -137.0000, 3 -> 4
b : 314.0000, 4 -> 2
b : -559.0000, 5 -> 3
