a : 66.0000, 0 -> 0
b : -55.0000, 0 -> 2
c : 645.0000, 0 -> 5
a : -275.0000, 1 -> 3
b : -337.0000, 1 -> 1
c : 455.0000, 1 -> 3
a : -496.0000, 2 -> 2
b : 147.0000, 2 -> 0
c : -16.0000, 2 -> 3
a : -816.0000, 3 -> 2
b : -704.0000, 3 -> 0
c : 954.0000, 3 -> 0
a : 926.0000, 4 -> 5
b : -431.0000, 4 -> 3
c : 655.0000, 4 -> 4
a : -337.0000, 5 -> 5
b : -266.0000, 5 -> 5
c : -884.0000, 5 -> 5
c : -694.0000, 0 -> 3
c : -122.0000, 1 -> 1
b : -428.0000, 2 -> 1
b : 706.0000, 3 -> 5
a : 869.0000, 4 -> 0
b : 770.0000, 5 -> 4
