a : -812.0000, 0 -> 1
b : 203.0000, 0 -> 3
c : 94.0000, 0 -> 0
d : 749.0000, 0 -> 2
a : 549.0000, 1 -> 2
b : 359.0000, 1 -> 1
c : 279.0000, 1 -> 0
d : 315.0000, 1 -> 2
a : 178.0000, 2 -> 2
b : 597.0000, 2 -> 2
c : -327.0000, 2 -> 1
d : 652.0000, 2 -> 2
a : -54.0000, 3 -> 2
b : -344.0000, 3 -> 2
c : 888.0000, 3 -> 0
d : -929.0000, 3 -> 0
b : -463.0000, 0 -> 1
a : -228.0000, 0 -> 2
c : 107.0000, 1 -> 1
c : -934.0000, 1 -> 3
a : 419.0000, 2 -> 3
a : -706.0000, 2 -> 1
b : 129.0000, 3 -> 0
c : -654.0000, 3 -> 3
