a : 40.0000, 0 -> 5
b : -291.0000, 0 -> 3
c : -287.0000, 0 -> 5
d : -384.0000, 0 -> 5
a : 838.0000, 1 -> 5
b : -324.0000, 1 -> 4
c : 873.0000, 1 -> 4
d : 918.0000, 1 -> 3
a : 162.0000, 2 -> 4
b : 429.0000, 2 -> 0
c : -526.0000, 2 -> 5
d : 92.0000, 2 -> 0
a : -103.0000, 3 -> 0
b : -763.0000, 3 -> 5
c : 186.0000, 3 -> 4
d : 388.0000, 3 -> 5
a : -178.0000, 4 -> 3
b : 968.0000, 4 -> 5
c : 738.0000, 4 -> 3
d : -880.0000, 4 -> 3
a : 466.0000, 5 -> 5
b : -747.0000, 5 -> 1
c : -101.0000, 5 -> 0
d : -281.0000, 5 -> 3
d : 978.0000, 0 -> 2
d : -174.0000, 0 -> 3
a : 706.0000, 1 -> 3
b : -321.0000, 1 -> 0
b : 682.0000, 2 -> 1
c : 600.0000, 2 -> 3
b : 450.0000, 3 -> 0
c : -607.0000, 3 -> 3
d : 137.0000, 4 -> 1
a : -36.0000, 4 -> 4
c : 441.0000, 5 -> 4
b : -138.0000, 5 -> 0
