a : 959.0000, 0 -> 0
b : 676.0000, 0 -> 3
c : 889.0000, 0 -> 3
d : -286.0000, 0 -> 3
a : 487.0000, 1 -> 2
b : -140.0000, 1 -> 3
c : -104.0000, 1 -> 0
d : -404.0000, 1 -> 1
a : 960.0000, 2 -> 0
b : 525.0000, 2 -> 3
c : 666.0000, 2 -> 0
d : 486.0000, 2 -> 2
a : -215.0000, 3 -> 3
b : 671.0000, 3 -> 3
c : -223.0000, 3 -> 0
d : -84.0000, 3 -> 0
c : 27.0000, 0 -> 0
d : 358.0000, 0 -> 2
b : -766.0000, 1 -> 1
a : -40.0000, 1 -> 0
a : -166.0000, 2 -> 2
b : 539.0000, 2 -> 0
a : -663.0000, 3 -> 0
c : 751.0000, 3 -> 2
a : 941.0000, 2 -> 1
