a : -150.0000, 0 -> 2
b : 809.0000, 0 -> 3
c : -30.0000, 0 -> 1
d : 825.0000, 0 -> 3
a : -919.0000, 1 -> 1
b : 172.0000, 1 -> 1
c : 662.0000, 1 -> 0
d : -633.0000, 1 -> 2
a : -22.0000, 2 -> 3
b : -905.0000, 2 -> 2
c : -639.0000, 2 -> 3
d : 175.0000, 2 -> 2
a : 313.0000, 3 -> 0
b : -368.0000, 3 -> 3
c : 145.0000, 3 -> 1
d : 264.0000, 3 -> 1
b : -403.0000, 0 -> 1
d : 579.0000, 0 -> 0
a : -608.0000, 1 -> 2
c : -724.0000, 1 -> 3
c : -799.0000, 2 -> 0
d : 808.0000, 2 -> 1
c : 112.0000, 3 -> 0
a : 325.0000, 3 -> 3
