a : 99.0000, 0 -> 5
b : -782.0000, 0 -> 6
c : -482.0000, 0 -> 6
d : -622.0000, 0 -> 2
a : -90.0000, 1 -> 2
b : 421.0000, 1 -> 1
c : -460.0000, 1 -> 4
d : 90.0000, 1 -> 2
a : 27.0000, 2 -> 2
b : -433.0000, 2 -> 5
c : -750.0000, 2 -> 3
d : -935.0000, 2 -> 2
a : 33.0000, 3 -> 5
b : -163.0000, 3 -> 4
c : 741.0000, 3 -> 5
d : -682.0000, 3 -> 1
a : -814.0000, 4 -> 2
b : -869.0000, 4 -> 3
c : -431.0000, 4 -> 4
d : -386.0000, 4 -> 2
a : -720.0000, 5 -> 1
b : -583.0000, 5 -> 0
c : -867.0000, 5 -> 4
d : -352.0000, 5 -> 4
a : 20.0000, 6 -> 6
b : 562.0000, 6 -> 6
c : -555.0000, 6 -> 3
d : 966.0000, 6 -> 6
a : -847.0000, 0 -> 4
d : -642.0000, 0 -> 0
c : -525.0000, 1 -> 6
a : -868.0000, 1 -> 1
a : -345.0000, 2 -> 3
b : -673.0000, 2 -> 6
a : -973.0000, 3 -> 3
b : 480.0000, 3 -> 0
a : 359.0000, 4 -> 3
c : -894.0000, 4 -> 3
c : -51.0000, 5 -> 3
d : -510.0000, 5 -> 2
b : 496.0000, 6 -> 1
d : -160.0000, 6 -> 5
