a : 929.0000, 0 -> 3
b : 179.0000, 0 -> 3
c : -31.0000, 0 -> 0
d : -189.0000, 0 -> 2
a : 538.0000, 1 -> 6
b : -717.0000, 1 -> 0
c : -865.0000, 1 -> 3
d : 49.0000, 1 -> 3
a : 219.0000, 2 -> 2
b : 271.0000, 2 -> 5
c : -763.0000, 2 -> 4
d : 647.0000, 2 -> 1
a : 980.0000, 3 -> 0
b : -487.0000, 3 -> 1
c : -357.0000, 3 -> 0
d : -826.0000, 3 -> 0
a : 915.0000, 4 -> 6
b : -559.0000, 4 -> 1
c : -787.0000, 4 -> 0
d : 928.0000, 4 -> 3
a : -644.0000, 5 -> 5
b : 647.0000, 5 -> 1
c : -471.0000, 5 -> 2
d : 977.0000, 5 -> 1
a : -581.0000, 6 -> 6
b : 804.0000, 6 -> 5
c : 763.0000, 6 -> 1
d : -442.0000, 6 -> 2
a : -951.0000, 7 -> 2
b : -817.0000, 7 -> 3
c : -214.0000, 7 -> 7
d : 813.0000, 7 -> 2
b : 834.0000, 0 -> 7
d : -7.0000, 0 -> 6
c : 693.0000, 1 -> 1
c : 229.0000, 1 -> 7
d : -608.0000, 2 -> 6
a : 761.0000, 2 -> 0
b : -415.0000, 3 -> 0
c : 0.0000, 3 -> 5
d : 445.0000, 4 -> 2
d : -63.0000, 4 -> 5
d : -571.0000, 5 -> 7
b : 914.0000, 5 -> 4
c : -653.0000, 6 -> 0
d : -451.0000, 6 -> 0
d : -875.0000, 7 -> 1
c : -455.0000, 7 -> 5
