a : 524.0000, 0 -> 2
b : -971.0000, 0 -> 0
c : -616.0000, 0 -> 1
d : 649.0000, 0 -> 0
a : 432.0000, 1 -> 1
b : -303.0000, 1 -> 1
c : 256.0000, 1 -> 2
d : -277.0000, 1 -> 2
a : 177.0000, 2 -> 2
b : -243.0000, 2 -> 2
c : 835.0000, 2 -> 0
d : -263.0000, 2 -> 2
a : -656.0000, 3 -> 1
b : 377.0000, 3 -> 1
c : 315.0000, 3 -> 3
d : 277.0000, 3 -> 2
b : 641.0000, 0 -> 1
a : -829.0000, 0 -> 0
c : 899.0000, 1 -> 3
d : -179.0000, 1 -> 0
b : -106.0000, 2 -> 0
c : -811.0000, 2 -> 1
c : 897.0000, 3 -> 1
c : 556.0000, 3 -> 0
