a : -760.0000, 0 -> 7
b : 334.0000, 0 -> 5
c : 664.0000, 0 -> 5
a : -279.0000, 1 -> 7
b : 556.0000, 1 -> 2
c : -188.0000, 1 -> 2
a : 674.0000, 2 -> 2
b : 360.0000, 2 -> 6
c : -939.0000, 2 -> 3
a : 64.0000, 3 -> 5
b : 43.0000, 3 -> 4
c : -716.0000, 3 -> 2
a : 544.0000, 4 -> 3
b : 270.0000, 4 -> 4
c : -324.0000, 4 -> 6
a : -537.0000, 5 -> 2
b : -858.0000, 5 -> 7
c : 61.0000, 5 -> 4
a : -485.0000, 6 -> 0
b : 643.0000, 6 -> 0
c : 883.0000, 6 -> 3
a : -30.0000, 7 -> 1
b : 868.0000, 7 -> 0
c : 373.0000, 7 -> 5
a : -86.0000, 0 -> 2
b : 496.0000, 1 -> 6
a : -378.0000, 2 -> 3
b : -154.0000, 3 -> 6
a : -826.0000, 4 -> 6
b : -998.0000, 5 -> 0
b : 469.0000, 6 -> 4
c : 36.0000, 7 -> 1
