a : -223.0000, 0 -> 1
b : -728.0000, 0 -> 1
c : 197.0000, 0 -> 4
d : -343.0000, 0 -> 4
a : -122.0000, 1 -> 4
b : 412.0000, 1 -> 1
c : -423.0000, 1 -> 0
d : -14.0000, 1 -> 3
a : 420.0000, 2 -> 4
b : 948.0000, 2 -> 3
c : -713.0000, 2 -> 3
d : -415.0000, 2 -> 3
a : -844.0000, 3 -> 4
b : 454.0000, 3 -> 2
c : 616.0000, 3 -> 4
d : 32.0000, 3 -> 2
a : 696.0000, 4 -> 0
b : -731.0000, 4 -> 2
c : 253.0000, 4 -> 2
d : -191.0000, 4 -> 1
b : 445.0000, 0 -> 4
a : 548.0000, 0 -> 3
a : -411.0000, 1 -> 3
b : 220.0000, 1 -> 0
c : 442.0000, 2 -> 2
a : -356.0000, 2 -> 3
a : -544.0000, 3 -> 0
b : 903.0000, 3 -> 3
b : -112.0000, 4 -> 3
c : 118.0000, 4 -> 4
